5871,2012-12-08 00:00:00.000,98,3,1
5872,2012-09-25 00:00:00.000,64,2,2
5873,2012-10-15 00:00:00.000,92,5,5
5874,2012-11-15 00:00:00.000,57,5,1
5875,2012-12-25 00:00:00.000,4,3,6
5876,2012-11-09 00:00:00.000,2,9,4
5877,2012-11-02 00:00:00.000,99,5,5
5878,2013-01-15 00:00:00.000,20,9,2
5879,2012-09-25 00:00:00.000,4,10,2
5880,2012-09-07 00:00:00.000,2,6,3
5881,2012-11-06 00:00:00.000,145,7,1
5882,2013-01-09 00:00:00.000,73,10,4
5883,2012-10-08 00:00:00.000,95,3,4
5884,2012-09-14 00:00:00.000,8,12,6
5885,2012-12-05 00:00:00.000,130,10,5
5886,2012-10-26 00:00:00.000,64,7,6
5887,2012-10-23 00:00:00.000,7,6,4
5888,2012-09-13 00:00:00.000,86,12,5
5889,2012-12-16 00:00:00.000,115,3,6
5890,2012-12-12 00:00:00.000,21,12,6
5891,2012-10-02 00:00:00.000,144,8,3
5892,2013-01-19 00:00:00.000,63,3,5
5893,2012-10-12 00:00:00.000,42,2,3
5894,2013-01-10 00:00:00.000,131,2,6
5895,2012-12-20 00:00:00.000,48,12,5
5896,2012-11-05 00:00:00.000,41,7,4
5897,2012-10-17 00:00:00.000,21,11,2
5898,2012-12-29 00:00:00.000,16,2,4
5899,2012-11-25 00:00:00.000,79,4,2
5900,2012-11-23 00:00:00.000,134,12,3
5901,2012-09-10 00:00:00.000,93,10,3
5902,2012-09-12 00:00:00.000,18,10,6
5903,2012-12-06 00:00:00.000,132,5,5
5904,2012-12-02 00:00:00.000,43,9,3
5905,2012-10-22 00:00:00.000,56,3,5
5906,2012-11-24 00:00:00.000,98,3,4
5907,2012-09-08 00:00:00.000,91,5,3
5908,2012-09-05 00:00:00.000,19,11,6
5909,2012-10-19 00:00:00.000,151,8,4
5910,2012-11-05 00:00:00.000,97,1,1
5911,2012-09-09 00:00:00.000,113,4,2
5912,2013-01-13 00:00:00.000,95,9,6
5913,2012-12-03 00:00:00.000,87,6,4
5914,2012-10-14 00:00:00.000,109,2,3
5915,2012-09-14 00:00:00.000,45,11,5
5916,2012-12-08 00:00:00.000,56,4,5
5917,2012-10-08 00:00:00.000,101,7,6
5918,2012-10-11 00:00:00.000,74,11,2
5919,2012-09-29 00:00:00.000,66,8,6
5920,2012-11-08 00:00:00.000,40,2,5
5921,2012-11-11 00:00:00.000,148,12,4
5922,2012-11-30 00:00:00.000,81,2,5
5923,2012-11-03 00:00:00.000,58,11,1
5924,2012-11-12 00:00:00.000,64,9,4
5925,2012-11-03 00:00:00.000,102,11,4
5926,2012-10-28 00:00:00.000,85,1,3
5927,2013-01-10 00:00:00.000,85,1,5
5928,2012-11-28 00:00:00.000,150,3,3
5929,2012-10-13 00:00:00.000,152,3,2
5930,2012-11-29 00:00:00.000,75,9,4
5931,2012-10-29 00:00:00.000,137,5,2
5932,2013-01-02 00:00:00.000,50,8,4
5933,2012-12-26 00:00:00.000,112,10,6
5934,2012-10-20 00:00:00.000,3,6,4
5935,2012-10-02 00:00:00.000,57,10,5
5936,2012-11-13 00:00:00.000,144,1,2
5937,2012-11-02 00:00:00.000,114,8,6
5938,2012-11-24 00:00:00.000,19,1,4
5939,2012-11-03 00:00:00.000,84,3,4
5940,2013-01-16 00:00:00.000,85,12,6
5941,2012-10-29 00:00:00.000,93,6,2
5942,2012-11-20 00:00:00.000,105,5,5
5943,2012-11-02 00:00:00.000,74,7,1
5944,2012-12-13 00:00:00.000,108,10,4
5945,2012-10-06 00:00:00.000,97,7,3
5946,2012-11-13 00:00:00.000,27,6,3
5947,2012-12-17 00:00:00.000,117,4,5
5948,2012-11-09 00:00:00.000,50,2,1
5949,2012-10-15 00:00:00.000,52,4,4
5950,2012-12-08 00:00:00.000,24,3,4
5951,2012-10-05 00:00:00.000,49,4,4
5952,2012-11-27 00:00:00.000,126,11,2
5953,2012-11-27 00:00:00.000,116,4,6
5954,2012-12-18 00:00:00.000,83,7,4
5955,2013-01-10 00:00:00.000,89,7,5
5956,2012-09-14 00:00:00.000,19,2,4
5957,2013-01-03 00:00:00.000,131,6,3
5958,2012-11-16 00:00:00.000,95,7,5
5959,2012-11-22 00:00:00.000,125,11,6
5960,2012-12-14 00:00:00.000,36,5,3
5961,2012-09-14 00:00:00.000,61,3,1
5962,2012-10-09 00:00:00.000,13,6,2
5963,2012-10-05 00:00:00.000,138,12,3
5964,2013-01-19 00:00:00.000,133,1,2
5965,2012-09-22 00:00:00.000,101,10,2
5966,2012-10-31 00:00:00.000,80,9,2
5967,2013-01-21 00:00:00.000,13,4,1
5968,2012-10-12 00:00:00.000,127,9,1
5969,2012-10-13 00:00:00.000,27,9,5
5970,2012-10-04 00:00:00.000,155,8,4
5971,2012-11-23 00:00:00.000,23,11,1
5972,2012-09-21 00:00:00.000,137,5,4
5973,2012-10-03 00:00:00.000,147,10,2
5974,2012-11-04 00:00:00.000,59,1,4
5975,2012-12-14 00:00:00.000,151,2,6
5976,2012-09-18 00:00:00.000,129,11,3
5977,2012-12-06 00:00:00.000,144,8,6
5978,2012-09-21 00:00:00.000,24,6,5
5979,2012-12-01 00:00:00.000,48,5,4
5980,2012-10-12 00:00:00.000,126,9,1
5981,2013-01-06 00:00:00.000,3,5,5
5982,2012-11-07 00:00:00.000,137,2,5
5983,2012-12-30 00:00:00.000,142,5,2
5984,2012-09-18 00:00:00.000,144,11,4
5985,2012-11-30 00:00:00.000,36,1,2
5986,2013-01-02 00:00:00.000,86,1,3
5987,2012-09-21 00:00:00.000,97,6,6
5988,2012-10-02 00:00:00.000,119,1,1
5989,2012-11-15 00:00:00.000,13,4,3
5990,2013-01-17 00:00:00.000,119,4,3
5991,2012-12-17 00:00:00.000,59,4,1
5992,2012-12-17 00:00:00.000,23,5,3
5993,2012-11-24 00:00:00.000,129,12,5
5994,2013-01-16 00:00:00.000,16,9,4
5995,2013-01-08 00:00:00.000,8,5,5
5996,2012-12-02 00:00:00.000,51,1,3
5997,2012-10-08 00:00:00.000,79,10,1
5998,2012-09-21 00:00:00.000,155,9,5
5999,2012-12-21 00:00:00.000,108,11,6
6000,2012-12-10 00:00:00.000,143,9,6
6001,2012-09-17 00:00:00.000,114,4,2
6002,2013-01-13 00:00:00.000,84,5,3
6003,2013-01-02 00:00:00.000,95,6,5
6004,2012-11-01 00:00:00.000,67,7,1
6005,2012-10-10 00:00:00.000,107,5,2
6006,2012-11-02 00:00:00.000,112,7,5
6007,2012-12-07 00:00:00.000,56,3,2
6008,2012-09-24 00:00:00.000,23,11,2
6009,2012-09-23 00:00:00.000,120,9,1
6010,2013-01-17 00:00:00.000,95,5,6
6011,2013-01-10 00:00:00.000,113,5,4
6012,2012-11-21 00:00:00.000,32,9,6
6013,2012-12-10 00:00:00.000,152,1,5
6014,2012-11-29 00:00:00.000,11,1,4
6015,2012-10-30 00:00:00.000,86,4,2
6016,2012-12-30 00:00:00.000,49,8,6
6017,2012-09-18 00:00:00.000,156,7,6
6018,2012-12-19 00:00:00.000,38,9,1
6019,2012-11-27 00:00:00.000,142,11,6
6020,2012-11-22 00:00:00.000,80,8,1
6021,2012-09-24 00:00:00.000,57,11,1
6022,2012-11-24 00:00:00.000,129,7,3
6023,2012-09-14 00:00:00.000,67,5,1
6024,2012-11-15 00:00:00.000,13,3,6
6025,2012-12-21 00:00:00.000,142,3,6
6026,2013-01-20 00:00:00.000,125,12,1
6027,2012-12-23 00:00:00.000,145,12,1
6028,2012-10-11 00:00:00.000,23,10,4
6029,2012-11-21 00:00:00.000,74,1,6
6030,2012-09-18 00:00:00.000,46,5,6
6031,2013-01-20 00:00:00.000,155,8,3
6032,2012-11-19 00:00:00.000,154,9,6
6033,2012-10-24 00:00:00.000,56,3,6
6034,2012-12-26 00:00:00.000,138,6,1
6035,2012-09-28 00:00:00.000,78,1,5
6036,2013-01-16 00:00:00.000,78,5,5
6037,2012-09-29 00:00:00.000,7,2,4
6038,2012-12-12 00:00:00.000,12,12,3
6039,2012-12-03 00:00:00.000,113,9,2
6040,2012-11-14 00:00:00.000,154,6,4
6041,2012-11-28 00:00:00.000,154,8,6
6042,2012-11-26 00:00:00.000,120,4,6
6043,2013-01-16 00:00:00.000,119,9,3
6044,2012-12-03 00:00:00.000,156,8,6
6045,2012-12-24 00:00:00.000,14,11,2
6046,2012-09-13 00:00:00.000,11,2,5
6047,2012-10-07 00:00:00.000,7,12,2
6048,2012-12-05 00:00:00.000,3,7,6
6049,2013-01-06 00:00:00.000,51,11,2
6050,2012-10-20 00:00:00.000,143,12,5
6051,2012-09-25 00:00:00.000,100,5,3
6052,2012-10-23 00:00:00.000,72,5,6
6053,2012-12-07 00:00:00.000,12,10,1
6054,2012-09-03 00:00:00.000,94,5,6
6055,2012-11-20 00:00:00.000,41,12,5
6056,2012-10-21 00:00:00.000,52,7,3
6057,2012-12-20 00:00:00.000,22,8,2
6058,2012-09-04 00:00:00.000,48,9,1
6059,2013-01-11 00:00:00.000,20,9,6
6060,2012-10-08 00:00:00.000,12,5,4
6061,2012-10-28 00:00:00.000,4,10,1
6062,2012-09-26 00:00:00.000,94,2,3
6063,2012-09-07 00:00:00.000,53,6,1
6064,2012-12-16 00:00:00.000,58,10,3
6065,2013-01-11 00:00:00.000,123,12,6
6066,2012-09-12 00:00:00.000,22,5,6
6067,2012-10-15 00:00:00.000,9,2,3
6068,2013-01-05 00:00:00.000,4,3,2
6069,2013-01-11 00:00:00.000,133,2,1
6070,2012-09-17 00:00:00.000,81,12,1
6071,2012-12-21 00:00:00.000,109,5,2
6072,2012-11-22 00:00:00.000,59,4,6
6073,2012-12-29 00:00:00.000,132,8,1
6074,2013-01-17 00:00:00.000,118,6,3
6075,2012-10-04 00:00:00.000,151,9,3
6076,2012-12-22 00:00:00.000,150,9,6
6077,2012-12-23 00:00:00.000,85,7,4
6078,2012-10-22 00:00:00.000,90,7,1
6079,2012-11-18 00:00:00.000,138,4,3
6080,2013-01-17 00:00:00.000,13,4,3
6081,2012-11-09 00:00:00.000,52,9,1
6082,2012-10-08 00:00:00.000,22,10,4
6083,2012-09-30 00:00:00.000,147,2,5
6084,2012-10-29 00:00:00.000,128,3,3
6085,2012-11-08 00:00:00.000,42,5,5
6086,2013-01-17 00:00:00.000,112,2,5
6087,2012-10-05 00:00:00.000,3,12,3
6088,2012-12-24 00:00:00.000,118,6,2
6089,2013-01-19 00:00:00.000,75,1,3
6090,2012-10-20 00:00:00.000,66,8,2
6091,2012-12-03 00:00:00.000,43,1,6
6092,2012-10-23 00:00:00.000,66,2,3
6093,2012-10-27 00:00:00.000,102,9,5
6094,2012-09-28 00:00:00.000,21,5,6
6095,2013-01-14 00:00:00.000,149,8,6
6096,2012-11-16 00:00:00.000,69,1,1
6097,2013-01-22 00:00:00.000,18,9,2
6098,2012-09-28 00:00:00.000,34,1,1
6099,2012-12-03 00:00:00.000,127,11,4
6100,2012-09-18 00:00:00.000,124,4,6
6101,2012-11-30 00:00:00.000,145,8,4
6102,2012-12-02 00:00:00.000,26,9,1
6103,2012-12-23 00:00:00.000,98,12,4
6104,2012-10-11 00:00:00.000,20,11,1
6105,2012-10-04 00:00:00.000,102,12,4
6106,2013-01-18 00:00:00.000,100,1,2
6107,2012-12-20 00:00:00.000,93,7,3
6108,2012-10-04 00:00:00.000,134,5,4
6109,2013-01-02 00:00:00.000,12,10,5
6110,2012-09-28 00:00:00.000,36,8,4
6111,2012-11-13 00:00:00.000,146,7,6
6112,2012-12-02 00:00:00.000,115,8,1
6113,2012-11-19 00:00:00.000,152,7,1
6114,2012-10-24 00:00:00.000,34,3,1
6115,2012-10-25 00:00:00.000,46,1,4
6116,2012-11-28 00:00:00.000,147,8,5
6117,2013-01-21 00:00:00.000,46,6,5
6118,2012-09-16 00:00:00.000,133,9,1
6119,2012-09-10 00:00:00.000,71,10,3
6120,2012-11-11 00:00:00.000,121,2,4
6121,2012-12-12 00:00:00.000,149,5,2
6122,2012-11-25 00:00:00.000,115,1,1
6123,2012-11-14 00:00:00.000,126,8,1
6124,2012-11-14 00:00:00.000,58,1,1
6125,2012-09-25 00:00:00.000,21,4,2
6126,2012-09-30 00:00:00.000,42,9,5
6127,2013-01-14 00:00:00.000,24,7,3
6128,2012-11-23 00:00:00.000,113,3,6
6129,2012-10-31 00:00:00.000,123,10,1
6130,2012-12-31 00:00:00.000,134,9,5
6131,2012-10-22 00:00:00.000,22,12,1
6132,2012-11-16 00:00:00.000,30,1,2
6133,2012-10-14 00:00:00.000,107,8,2
6134,2013-01-20 00:00:00.000,65,3,3
6135,2012-12-19 00:00:00.000,29,5,5
6136,2012-11-25 00:00:00.000,51,1,3
6137,2012-12-22 00:00:00.000,142,4,2
6138,2012-09-13 00:00:00.000,15,9,2
6139,2012-11-18 00:00:00.000,138,4,6
6140,2012-10-04 00:00:00.000,67,8,2
6141,2012-12-31 00:00:00.000,131,4,2
6142,2012-11-11 00:00:00.000,22,10,1
6143,2012-09-22 00:00:00.000,102,11,1
6144,2012-09-26 00:00:00.000,125,8,2
6145,2013-01-17 00:00:00.000,5,11,1
6146,2013-01-22 00:00:00.000,36,8,5
6147,2012-12-12 00:00:00.000,156,1,5
6148,2013-01-02 00:00:00.000,41,3,5
6149,2013-01-20 00:00:00.000,125,6,1
6150,2012-12-13 00:00:00.000,132,2,3
6151,2012-09-11 00:00:00.000,100,1,5
6152,2012-12-15 00:00:00.000,114,5,2
6153,2012-12-04 00:00:00.000,88,8,5
6154,2012-11-28 00:00:00.000,30,11,3
6155,2012-11-28 00:00:00.000,153,9,5
6156,2012-09-23 00:00:00.000,136,3,4
6157,2012-10-23 00:00:00.000,26,1,1
6158,2012-09-04 00:00:00.000,93,12,3
6159,2012-09-29 00:00:00.000,40,5,1
6160,2012-11-08 00:00:00.000,82,3,3
6161,2012-12-23 00:00:00.000,92,1,3
6162,2012-10-16 00:00:00.000,139,6,4
6163,2012-11-05 00:00:00.000,52,8,4
6164,2012-11-28 00:00:00.000,66,3,1
6165,2012-10-18 00:00:00.000,56,10,2
6166,2012-09-08 00:00:00.000,9,5,5
6167,2012-09-23 00:00:00.000,61,4,2
6168,2012-11-24 00:00:00.000,78,2,6
6169,2012-09-27 00:00:00.000,131,5,6
6170,2013-01-20 00:00:00.000,68,12,6
6171,2012-10-20 00:00:00.000,12,10,4
6172,2012-12-22 00:00:00.000,26,8,5
6173,2013-01-12 00:00:00.000,90,4,3
6174,2012-12-23 00:00:00.000,51,4,3
6175,2013-01-11 00:00:00.000,22,6,4
6176,2012-12-31 00:00:00.000,123,1,3
6177,2012-11-09 00:00:00.000,81,7,4
6178,2012-11-10 00:00:00.000,68,8,1
6179,2012-12-14 00:00:00.000,74,2,5
6180,2012-12-29 00:00:00.000,86,8,1
6181,2012-11-26 00:00:00.000,45,11,4
6182,2012-11-08 00:00:00.000,4,9,6
6183,2012-12-21 00:00:00.000,45,3,3
6184,2012-11-09 00:00:00.000,41,2,5
6185,2012-10-19 00:00:00.000,58,9,2
6186,2012-11-07 00:00:00.000,70,9,2
6187,2012-10-07 00:00:00.000,73,9,6
6188,2013-01-13 00:00:00.000,84,5,2
6189,2012-11-13 00:00:00.000,92,1,6
6190,2012-09-17 00:00:00.000,35,10,2
6191,2012-12-08 00:00:00.000,20,1,2
6192,2013-01-10 00:00:00.000,80,10,2
6193,2012-09-05 00:00:00.000,21,2,1
6194,2012-09-07 00:00:00.000,19,9,4
6195,2013-01-20 00:00:00.000,112,8,4
6196,2013-01-14 00:00:00.000,120,1,5
6197,2012-12-10 00:00:00.000,65,5,2
6198,2012-11-14 00:00:00.000,18,2,2
6199,2013-01-04 00:00:00.000,149,2,2
6200,2012-10-06 00:00:00.000,43,1,6
6201,2012-09-04 00:00:00.000,137,11,5
6202,2012-11-23 00:00:00.000,64,3,5
6203,2012-09-30 00:00:00.000,44,4,4
6204,2012-11-20 00:00:00.000,36,5,6
6205,2012-10-28 00:00:00.000,133,1,3
6206,2012-11-25 00:00:00.000,60,7,6
6207,2012-12-24 00:00:00.000,28,2,3
6208,2012-10-04 00:00:00.000,17,10,5
6209,2012-12-25 00:00:00.000,154,4,1
6210,2012-10-15 00:00:00.000,119,7,2
6211,2012-09-14 00:00:00.000,29,9,5
6212,2012-12-30 00:00:00.000,64,1,2
6213,2013-01-05 00:00:00.000,18,12,4
6214,2012-12-20 00:00:00.000,58,4,3
6215,2012-09-16 00:00:00.000,82,9,5
6216,2012-12-12 00:00:00.000,123,4,1
6217,2012-10-10 00:00:00.000,38,1,4
6218,2012-12-23 00:00:00.000,78,5,6
6219,2012-09-12 00:00:00.000,81,7,6
6220,2013-01-09 00:00:00.000,58,3,1
6221,2013-01-13 00:00:00.000,130,1,6
6222,2013-01-22 00:00:00.000,68,2,4
6223,2012-11-30 00:00:00.000,71,1,5
6224,2012-09-30 00:00:00.000,73,12,2
6225,2012-10-19 00:00:00.000,38,10,3
6226,2012-11-08 00:00:00.000,123,10,2
6227,2012-09-13 00:00:00.000,62,9,2
6228,2012-09-03 00:00:00.000,67,11,3
6229,2012-12-21 00:00:00.000,142,8,3
6230,2012-12-03 00:00:00.000,136,3,1
6231,2013-01-08 00:00:00.000,55,9,4
6232,2012-10-10 00:00:00.000,129,4,6
6233,2012-09-04 00:00:00.000,114,7,5
6234,2012-10-13 00:00:00.000,42,9,2
6235,2012-12-21 00:00:00.000,56,9,2
6236,2012-09-29 00:00:00.000,125,1,1
6237,2012-12-08 00:00:00.000,99,1,6
6238,2012-09-21 00:00:00.000,51,7,2
6239,2013-01-11 00:00:00.000,1,9,1
6240,2012-11-28 00:00:00.000,132,4,3
6241,2012-10-25 00:00:00.000,152,1,2
6242,2012-10-30 00:00:00.000,45,6,5
6243,2012-12-26 00:00:00.000,3,11,2
6244,2013-01-14 00:00:00.000,73,11,2
6245,2012-12-16 00:00:00.000,106,10,5
6246,2013-01-01 00:00:00.000,9,7,4
6247,2012-11-15 00:00:00.000,39,2,5
6248,2012-12-31 00:00:00.000,103,5,6
6249,2012-10-11 00:00:00.000,98,2,3
6250,2012-11-30 00:00:00.000,70,1,5
6251,2012-09-22 00:00:00.000,143,12,2
6252,2012-12-23 00:00:00.000,147,12,6
6253,2012-11-08 00:00:00.000,20,10,5
6254,2012-11-01 00:00:00.000,121,2,5
6255,2013-01-11 00:00:00.000,120,4,1
6256,2013-01-05 00:00:00.000,6,11,5
6257,2012-11-02 00:00:00.000,94,11,3
6258,2012-10-27 00:00:00.000,115,12,3
6259,2012-11-13 00:00:00.000,2,6,6
6260,2013-01-02 00:00:00.000,53,7,1
6261,2012-09-06 00:00:00.000,7,11,4
6262,2012-10-08 00:00:00.000,86,10,1
6263,2013-01-22 00:00:00.000,20,5,5
6264,2013-01-02 00:00:00.000,109,12,3
6265,2012-12-04 00:00:00.000,74,5,4
6266,2012-09-22 00:00:00.000,130,4,3
6267,2012-09-21 00:00:00.000,81,2,6
6268,2012-10-09 00:00:00.000,94,4,6
6269,2012-12-20 00:00:00.000,146,12,1
6270,2012-11-27 00:00:00.000,5,8,3
6271,2012-12-10 00:00:00.000,24,8,6
6272,2012-12-24 00:00:00.000,110,12,6
6273,2012-11-16 00:00:00.000,145,7,6
6274,2012-11-26 00:00:00.000,1,1,1
6275,2012-10-14 00:00:00.000,25,7,2
6276,2012-10-03 00:00:00.000,156,11,6
6277,2012-11-28 00:00:00.000,130,3,5
6278,2013-01-13 00:00:00.000,117,9,1
6279,2012-12-13 00:00:00.000,80,10,4
6280,2012-12-29 00:00:00.000,76,11,5
6281,2012-09-05 00:00:00.000,3,6,3
6282,2013-01-15 00:00:00.000,46,2,1
6283,2012-11-25 00:00:00.000,107,5,1
6284,2012-12-06 00:00:00.000,65,9,4
6285,2013-01-05 00:00:00.000,23,2,6
6286,2013-01-05 00:00:00.000,37,8,4
6287,2012-12-26 00:00:00.000,106,8,5
6288,2012-11-14 00:00:00.000,103,4,1
6289,2012-11-11 00:00:00.000,139,7,5
6290,2012-12-23 00:00:00.000,16,8,3
6291,2012-09-16 00:00:00.000,156,10,4
6292,2012-10-12 00:00:00.000,116,3,4
6293,2013-01-21 00:00:00.000,82,3,6
6294,2012-12-11 00:00:00.000,142,9,4
6295,2012-09-07 00:00:00.000,124,10,2
6296,2012-10-03 00:00:00.000,90,1,4
6297,2012-10-13 00:00:00.000,154,10,3
6298,2012-10-14 00:00:00.000,88,12,2
6299,2012-11-23 00:00:00.000,134,2,5
6300,2012-12-04 00:00:00.000,86,6,1
6301,2012-12-28 00:00:00.000,82,12,5
6302,2012-11-24 00:00:00.000,14,11,6
6303,2012-09-25 00:00:00.000,142,4,3
6304,2012-09-07 00:00:00.000,74,7,2
6305,2013-01-10 00:00:00.000,31,2,4
6306,2012-11-11 00:00:00.000,151,6,1
6307,2013-01-22 00:00:00.000,33,9,2
6308,2012-11-25 00:00:00.000,27,8,3
6309,2013-01-04 00:00:00.000,152,2,6
6310,2012-12-23 00:00:00.000,139,3,4
6311,2012-09-23 00:00:00.000,19,12,4
6312,2012-12-14 00:00:00.000,48,3,6
6313,2012-09-29 00:00:00.000,34,2,5
6314,2012-10-14 00:00:00.000,109,10,5
6315,2012-09-12 00:00:00.000,134,1,1
6316,2012-11-27 00:00:00.000,18,5,5
6317,2012-09-18 00:00:00.000,119,3,2
6318,2013-01-03 00:00:00.000,116,11,1
6319,2012-09-28 00:00:00.000,110,2,5
6320,2013-01-08 00:00:00.000,38,7,6
6321,2012-10-22 00:00:00.000,23,1,4
6322,2012-10-07 00:00:00.000,109,7,1
6323,2012-09-10 00:00:00.000,23,9,4
6324,2013-01-07 00:00:00.000,30,5,3
6325,2012-12-20 00:00:00.000,39,9,4
6326,2012-09-14 00:00:00.000,151,3,4
6327,2013-01-06 00:00:00.000,55,2,6
6328,2012-11-20 00:00:00.000,86,6,2
6329,2012-09-19 00:00:00.000,129,10,6
6330,2013-01-19 00:00:00.000,135,5,6
6331,2012-11-16 00:00:00.000,31,2,6
6332,2012-10-04 00:00:00.000,84,3,3
6333,2012-10-27 00:00:00.000,80,8,5
6334,2012-10-03 00:00:00.000,43,3,6
6335,2012-12-27 00:00:00.000,60,4,1
6336,2012-10-16 00:00:00.000,128,11,5
6337,2012-10-07 00:00:00.000,63,3,4
6338,2012-12-07 00:00:00.000,57,5,2
6339,2012-10-11 00:00:00.000,72,7,3
6340,2012-12-26 00:00:00.000,38,6,1
6341,2012-10-21 00:00:00.000,12,8,4
6342,2012-12-10 00:00:00.000,125,9,3
6343,2012-10-02 00:00:00.000,106,10,3
6344,2012-12-23 00:00:00.000,59,8,5
6345,2012-11-30 00:00:00.000,70,7,6
6346,2012-12-30 00:00:00.000,64,4,3
6347,2012-10-23 00:00:00.000,144,11,6
6348,2012-10-22 00:00:00.000,31,3,3
6349,2012-12-08 00:00:00.000,20,8,2
6350,2012-10-15 00:00:00.000,8,3,6
6351,2012-12-14 00:00:00.000,154,12,3
6352,2012-10-03 00:00:00.000,94,4,2
6353,2012-10-06 00:00:00.000,100,2,3
6354,2012-09-27 00:00:00.000,114,2,2
6355,2013-01-18 00:00:00.000,60,7,4
6356,2012-10-17 00:00:00.000,154,6,5
6357,2013-01-19 00:00:00.000,105,9,5
6358,2013-01-20 00:00:00.000,49,5,1
6359,2012-11-09 00:00:00.000,37,1,3
6360,2012-11-01 00:00:00.000,9,3,6
6361,2012-09-07 00:00:00.000,58,12,5
6362,2012-12-12 00:00:00.000,142,6,6
6363,2012-09-29 00:00:00.000,29,3,5
6364,2012-09-21 00:00:00.000,89,7,5
6365,2012-12-09 00:00:00.000,74,6,6
6366,2012-12-12 00:00:00.000,149,12,6
6367,2012-09-05 00:00:00.000,40,3,2
6368,2013-01-12 00:00:00.000,86,7,4
6369,2012-11-22 00:00:00.000,83,10,3
6370,2012-09-10 00:00:00.000,117,3,2
6371,2013-01-20 00:00:00.000,139,4,5
6372,2012-11-30 00:00:00.000,24,8,4
6373,2012-10-05 00:00:00.000,52,3,6
6374,2013-01-22 00:00:00.000,79,9,2
6375,2012-12-15 00:00:00.000,24,5,3
6376,2012-12-11 00:00:00.000,63,7,1
6377,2012-12-05 00:00:00.000,55,12,6
6378,2012-09-04 00:00:00.000,113,11,1
6379,2012-12-27 00:00:00.000,84,6,5
6380,2012-09-29 00:00:00.000,22,2,3
6381,2012-11-13 00:00:00.000,153,7,3
6382,2012-09-26 00:00:00.000,114,6,5
6383,2013-01-14 00:00:00.000,44,8,1
6384,2012-09-19 00:00:00.000,8,11,3
6385,2012-11-10 00:00:00.000,36,11,4
6386,2012-10-25 00:00:00.000,134,6,2
6387,2012-09-03 00:00:00.000,125,12,6
6388,2012-10-14 00:00:00.000,32,11,2
6389,2012-12-27 00:00:00.000,69,8,6
6390,2012-09-09 00:00:00.000,95,2,3
6391,2012-12-03 00:00:00.000,149,1,4
6392,2012-10-28 00:00:00.000,95,7,3
6393,2012-11-22 00:00:00.000,148,6,2
6394,2012-09-09 00:00:00.000,124,7,6
6395,2012-11-21 00:00:00.000,65,11,2
6396,2012-11-03 00:00:00.000,142,8,1
6397,2012-09-16 00:00:00.000,81,2,3
6398,2012-09-08 00:00:00.000,23,12,2
6399,2012-09-04 00:00:00.000,102,8,2
6400,2012-10-19 00:00:00.000,12,7,4
6401,2012-12-24 00:00:00.000,19,10,1
6402,2012-09-25 00:00:00.000,30,12,5
6403,2012-11-08 00:00:00.000,102,12,6
6404,2012-12-19 00:00:00.000,62,9,6
6405,2012-09-25 00:00:00.000,88,11,5
6406,2013-01-15 00:00:00.000,124,11,6
6407,2012-12-16 00:00:00.000,115,11,5
6408,2012-12-11 00:00:00.000,148,7,5
6409,2012-11-29 00:00:00.000,47,1,4
6410,2012-11-30 00:00:00.000,67,10,1
6411,2012-10-09 00:00:00.000,86,5,4
6412,2012-12-03 00:00:00.000,144,10,4
6413,2012-09-24 00:00:00.000,27,4,4
6414,2012-12-01 00:00:00.000,40,11,2
6415,2012-11-22 00:00:00.000,51,10,1
6416,2013-01-20 00:00:00.000,40,12,3
6417,2013-01-16 00:00:00.000,22,7,3
6418,2012-11-15 00:00:00.000,10,10,5
6419,2012-10-07 00:00:00.000,26,2,3
6420,2012-11-07 00:00:00.000,84,6,5
6421,2012-11-05 00:00:00.000,85,5,1
6422,2012-11-03 00:00:00.000,102,11,5
6423,2013-01-13 00:00:00.000,117,11,1
6424,2012-11-11 00:00:00.000,147,8,2
6425,2012-12-11 00:00:00.000,24,6,2
6426,2012-10-08 00:00:00.000,69,2,6
6427,2012-10-06 00:00:00.000,29,4,6
6428,2012-11-04 00:00:00.000,124,5,4
6429,2012-09-16 00:00:00.000,50,3,2
6430,2012-11-11 00:00:00.000,138,1,4
6431,2013-01-04 00:00:00.000,78,6,4
6432,2012-09-30 00:00:00.000,20,1,5
6433,2012-12-25 00:00:00.000,151,12,1
6434,2012-11-27 00:00:00.000,149,3,5
6435,2012-12-16 00:00:00.000,67,11,2
6436,2012-12-23 00:00:00.000,117,6,6
6437,2012-10-14 00:00:00.000,40,9,3
6438,2012-12-04 00:00:00.000,54,4,6
6439,2012-10-07 00:00:00.000,55,2,4
6440,2012-10-10 00:00:00.000,121,6,4
6441,2012-10-21 00:00:00.000,105,5,1
6442,2012-11-04 00:00:00.000,76,8,6
6443,2012-12-09 00:00:00.000,36,9,2
6444,2012-09-30 00:00:00.000,102,12,1
6445,2012-12-03 00:00:00.000,49,11,2
6446,2012-09-23 00:00:00.000,125,3,6
6447,2012-09-07 00:00:00.000,119,11,1
6448,2012-09-28 00:00:00.000,48,1,4
6449,2012-09-21 00:00:00.000,128,12,4
6450,2012-12-16 00:00:00.000,113,2,4
6451,2013-01-14 00:00:00.000,46,10,4
6452,2012-11-28 00:00:00.000,40,7,4
6453,2013-01-10 00:00:00.000,71,1,1
